"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-21","0.00","88","77"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-22","0.00","87","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-23","0.00","87","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-24","0.00","87","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-25","0.00","88","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-26","0.00","88","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-27","0.00","89","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-28","0.00","90","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-29","0.00","88","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-30","0.00","88","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-07-31","0.00","86","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-01","0.00","90","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-02","0.02","89","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-03","0.00","89","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-04","0.00","92","77"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-05","0.00","91","78"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-06","0.00","85","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-07","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-08","0.00","86","77"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-09","0.00","86","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-10","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-11","0.00","88","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-12","0.00","88","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-13","0.00","85","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-14","0.00","85","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-15","0.00","86","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-16","0.00","86","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-17","0.00","88","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-18","0.00","86","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-19","0.00","87","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-20","0.00","87","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-21","0.00","86","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-22","0.00","86","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-23","0.00","86","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-24","0.00","86","77"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-25","0.00","90","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-26","0.00","90","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-27","0.00","87","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-28","0.00","87","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-29","0.00","88","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-30","0.00","89","77"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-08-31","0.00","90","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-01","0.00","86","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-02","0.00","87","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-03","0.55","85","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-04","0.00","85","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-05","0.46","86","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-06","0.00","88","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-07","0.00","84","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-08","0.00","88","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-09","0.00","86","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-10","0.00","89","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-11","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-12","0.00","87","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-13","0.00","86","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-14","0.00","86","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-15","0.00","85","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-16","0.00","86","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-17","0.00","85","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-18","0.00","85","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-19","0.00","85","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-20","0.06","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-21","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-22","0.00","86","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-23","0.00","86","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-24","0.00","84","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-25","0.00","88","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-26","0.00","88","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-27","0.07","85","71"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-28","0.00","84","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-29","0.00","88","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-09-30","0.00","89","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-01","0.00","88","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-02","0.00","86","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-03","0.00","91","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-04","0.00","90","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-05","0.00","84","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-06","0.00","88","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-07","0.00","88","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-08","0.00","86","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-09","0.00","86","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-10","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-11","0.00","83","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-12","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-13","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-14","0.00","85","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-15","0.00","85","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-16","0.00","85","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-17","0.00","85","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-18","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-19","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-20","0.00","86","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-21","0.00","86","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-22","0.00","85","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-23","0.00","85","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-24","0.00","88","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-25","0.00","85","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-26","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-27","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-28","0.33","86","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-29","0.00","84","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-30","0.00","84","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-10-31","0.00","84","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-01","0.00","85","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-02","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-03","0.00","85","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-04","0.05","86","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-05","0.00","86","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-06","0.00","86","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-07","0.00","85","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-08","0.00","91","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-09","0.00","84","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-10","0.00","86","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-11","0.00","88","77"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-12","0.00","91","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-13","0.00","90","76"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-14","0.00","90","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-15","0.00","83","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-16","0.00","85","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-17","0.00","83","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-18","0.00","84","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-19","0.00","83","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-20","0.00","84","75"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-21","0.00","83","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-22","0.00","90","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-23","0.00","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-24","0.10","86","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-25","0.00","86","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-26","0.00","85","74"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-27","0.00","85","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-28","0.00","89","71"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-29","0.00","85","71"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-11-30","0.00","86","70"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-01","0.00","82","68"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-02","0.00","84","67"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-03","0.00","83","70"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-04","0.00","86","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-05","0.00","85","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-06","0.00","85","71"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-07","0.00","86","71"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-08","0.00","86","71"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-09","0.00","86","71"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-10","0.00","84","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-11","0.00","85","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-12","0.00","83","69"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-13","0.00","87","71"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-14","0.00","83","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-15","0.00","83","71"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-16","0.00","82","71"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-17","0.00","83","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-18","0.00","85","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-19","0.00","88","72"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-20","0.00","88","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-21","0.00","84","73"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-22","0.00","84","70"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-23","0.00","83","70"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-24","0.00","82","68"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-25","0.00","83","69"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-26","0.00","83","69"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-27","0.00","82","70"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-28","0.00","83","70"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-29","0.00","82","69"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-30","0.00","87","70"
"USC00518422","PUUKOHOLA HEIAU 98.1, HI US","2020-12-31","0.00","87","69"
"US1HIHI0053","HILO 3.0 WNW, HI US","2020-01-21",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-02",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-03","0.14",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-05",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-06","0.62",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-07","0.45",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-08","1.58",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-09","0.70",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-10","1.54",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-11","1.20",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-12","2.30",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-13","1.22",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-14","0.15",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-15","1.04",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-17",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-18","0.58",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-19","0.35",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-20","0.18",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-21","0.06",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-22","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-23","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-24","0.02",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-25","0.05",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-26","0.02",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-27","0.02",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-28","0.06",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-29","0.22",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-01-31","0.06",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-01","0.23",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-05",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-07","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-14",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-19",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-20","0.38",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-22",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-23","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-25",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-26","0.02",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-27","0.20",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-28","0.10",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-02-29","0.20",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-02",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-03","1.41",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-04","1.11",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-05","0.54",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-07",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-09",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-10","0.44",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-12",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-13","0.20",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-15",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-16","0.12",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-17","0.35",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-19",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-21",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-22","0.07",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-23","0.37",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-26",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-27","0.29",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-28","1.31",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-29","3.31",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-30","2.20",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-03-31","0.38",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-01","0.07",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-02","0.17",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-03","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-04","0.90",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-05","4.88",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-06","0.20",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-07","0.15",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-08","2.89",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-09","0.35",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-10","0.17",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-12",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-13","0.14",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-14","1.16",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-15","0.61",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-16","0.27",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-17","0.45",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-18","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-19","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-20","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-21","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-22","0.25",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-24",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-25","0.04",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-26","0.07",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-28","0.05",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-29","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-04-30","0.05",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-01","0.17",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-02","0.15",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-03","0.26",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-06","0.03",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-07","0.04",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-10",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-11","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-12","0.41",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-13","0.04",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-14","0.01",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-15","0.09",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-16","0.19",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-17","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-18","0.09",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-20",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-23",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-24","0.56",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-27",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-05-30",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-01","0.05",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-02","0.21",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-03","0.00",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-05",,,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-06","0.41",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-07","0.33",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-08","0.11",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-09","0.17",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-11","0.14",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-12","0.27",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-13","0.08",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-14","0.10",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-15","0.05",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-17","0.99",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-18","0.36",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-19","0.32",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-20","0.01",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-21","0.01",,
"US1HIHI0052","PAHOA 3.3 SSE, HI US","2020-06-23","0.06",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-01","0.27",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-02","0.01",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-03","0.19",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-04","0.20",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-05","0.84",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-06","1.00",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-07","0.28",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-08","1.47",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-09","0.74",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-10","1.20",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-11","1.28",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-12","2.46",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-13","1.31",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-14","0.26",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-15","1.31",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-16","0.71",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-17","0.61",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-18","0.57",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-19","0.32",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-20","0.17",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-21","0.05",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-22","0.01",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-23","0.01",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-24","0.03",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-25","0.06",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-26","0.05",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-27","0.01",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-28","0.09",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-29","0.23",,
"US1HIHI0051","PAHOA 2.7 SSE, HI US","2020-01-30","0.18",,
