,year,quarter,pct_loss,pct_disease,pct_other,pct_pesticides,pct_pests_nomites,pct_unknown,pct_varroa,state_code,region,mean_varroa_q,mean_spores_q,abpv_prevalence_q,cbpv_prevalence_q,dwv_prevalence_q,iapv_prevalence_q,kbv_prevalence_q,lsv2_prevalence_q,varroa_total_samples_q,spores_total_samples_q,abpv_total_samples_q,cbpv_total_samples_q,dwv_total_samples_q,iapv_total_samples_q,kbv_total_samples_q,lsv2_total_samples_q,worst_month_mean_varroa,worst_month_mean_spores,worst_month_abpv_prevalence,worst_month_cbpv_prevalence,worst_month_dwv_prevalence,worst_month_iapv_prevalence,worst_month_kbv_prevalence,worst_month_lsv2_prevalence,last_month_mean_varroa,last_month_mean_spores,last_month_abpv_prevalence,last_month_cbpv_prevalence,last_month_dwv_prevalence,last_month_iapv_prevalence,last_month_kbv_prevalence,last_month_lsv2_prevalence,unique_counties_sampled_q,last_month_in_quarter,M1_avg_prcp,M2_avg_prcp,M3_avg_prcp,M1_max_prcp,M2_max_prcp,M3_max_prcp,Q_prcp_avg,Consecutive_Rain_Days,M1_avg_tmax,M2_avg_tmax,M3_avg_tmax,M1_max_tmax,M2_max_tmax,M3_max_tmax,Q_tmax_avg,Num_Heat_Stress_Days,M1_avg_tmin,M2_avg_tmin,M3_avg_tmin,M1_min_tmin,M2_min_tmin,M3_min_tmin,Q_tmin_avg,Num_Frost_Days,M1_avg_tvol,M2_avg_tvol,M3_avg_tvol,M1_max_tvol,M2_max_tvol,M3_max_tvol,Q_tvol_avg,Num_high_vol_days,pct_loss_above_next_median
696,2018,Q4,8.0,0.2,3.0,0.5,6.7,4.5,26.5,MS,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2087066205245964,0.4185137410240108,0.522489800757849,0.1829381486794363,0.354130420896618,0.6049533710441829,0.5613345612637708,0.0,0.7382222636137461,0.5696219015482114,0.5276549965430375,0.5719525240690745,0.6714690599905527,0.5954180444024564,0.5886811971575584,0.0,0.7805985309664802,0.5980390471681852,0.5476665247339149,0.6847412795503389,0.5719716606186279,0.5460738615991395,0.6266678371084609,0.1290322580645161,0.4594174594174596,0.5344133940398239,0.5321922980115782,0.2176696542893727,0.2378121284185493,0.2303980699638118,0.3200615987294845,0.0,0
697,2018,Q4,9.0,1.1,1.9,2.3,10.0,4.1,37.0,MO,South,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3841327339176557,0.1753940401826993,0.2270550910393627,0.186735296599443,0.1849143255553113,0.2047852010395964,0.353408971929005,0.1666666666666666,0.6124422920852015,0.4281918354655527,0.3760555704973942,0.5503795018083644,0.43764761454889,0.3589985829003307,0.4337692728917292,0.0,0.6516124128495518,0.4559357624685207,0.3900513672467295,0.6010910894362704,0.4335579747710385,0.4424524919325924,0.4746790651996072,0.4731182795698925,0.4543564543564545,0.5058191354151584,0.5118885812568169,0.1626120358514725,0.2604042806183115,0.1996381182147165,0.2916906114046531,0.0285714285714285,0
698,2018,Q4,5.0,5.6,2.9,17.5,13.0,0.05,40.7,MT,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1101911446036417,0.0928289010595087,0.0604627408369941,0.0530756898152054,0.0738358138341465,0.0271365234673597,0.1175836731995361,0.0,0.4535276665380572,0.3511554648430307,0.2328204449413583,0.354617696500433,0.2834199338686821,0.1905999055266887,0.2946549288225634,0.0,0.4639271425708777,0.3697340841344901,0.2319243211465064,0.5185981153909738,0.3471574218074995,0.2839727500896379,0.3216129548210599,0.924731182795699,0.523089523089523,0.5115379871400916,0.5126268982297173,0.263764404609475,0.3365041617122473,0.3268998793727382,0.3244456365059486,0.0571428571428571,1
699,2018,Q4,11.0,0.7,2.9,0.3,0.7,1.0,3.0,NE,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20864193537954,0.0559198064116648,0.1208289343832305,0.1677495569994093,0.0816307971128248,0.1369821128267849,0.1692708899239637,0.0,0.5213868525737397,0.4099063487229516,0.2821191250998013,0.5286281901074831,0.4468587623996221,0.269248937175248,0.360002042037377,0.0,0.5251829382052362,0.3809034146764564,0.2593879208247921,0.5065300049594974,0.3775704164506652,0.2927572606669057,0.3573510479812086,0.7096774193548387,0.551145551145551,0.6392479259509521,0.5707022401208156,0.0973111395646607,0.3495838287752675,0.1936067551266586,0.4360954475518559,0.1857142857142857,1
700,2018,Q4,8.0,0.1,5.4,0.0,3.2,0.3,14.0,NJ,Northeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3669911704776997,0.555279632835542,0.3618351089370774,0.4189519871740781,0.5707659978498838,0.2719767619630026,0.6074924478269803,0.0,0.589226081981826,0.4704056205309707,0.3770130998463729,0.4894045132698283,0.5632971185640058,0.3923004251299009,0.4419872682694286,0.0,0.67386903075573,0.5214473893927098,0.4152502476067268,0.620102496280377,0.421289096250216,0.4705987809250628,0.515447284784449,0.3548387096774194,0.3134253134253134,0.4584557384258141,0.4596526554241127,0.1299615877080666,0.1866825208085612,0.2617611580217129,0.178305079279901,0.0142857142857142,0
701,2018,Q4,38.0,3.7,8.0,0.1,0.8,1.2,81.3,NM,Southwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2262686374074193,0.0134237871630171,0.0557077867671786,0.1814192895114336,0.0229518952094414,0.0423482647913163,0.1207595584866429,0.0,0.5955656373481633,0.5240375780221276,0.4070978271124434,0.4947531964749631,0.4829948039678791,0.3757675956542277,0.4758131682598812,0.0,0.6087091714402194,0.4329513959289027,0.3228000617368691,0.6120019837989751,0.410229825470883,0.3587307278594479,0.4282592757229203,0.6129032258064516,0.5314685314685312,0.8138890229579935,0.7313700813826662,0.3412291933418694,0.6492271105826397,0.53437876960193,0.6073681723576738,0.1285714285714285,0
702,2018,Q4,8.0,7.8,7.8,2.4,4.5,0.7,26.0,NY,Northeast,2.284,0.02,0.8,0.0,1.0,0.2,0.2,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.29,0.025,1.0,0.0,1.0,0.25,0.25,0.0,3.29,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,11.0,0.3885313237814934,0.381528805770726,0.2004080387902443,0.1880010125727786,0.2330916527638088,0.1467665494572695,0.4443329228180471,0.0,0.4808615941354123,0.3524430862774423,0.2561461415087565,0.4567775457185065,0.3684459140292868,0.3190836088804913,0.3134522991735938,0.0,0.5811941597971269,0.4389756904463101,0.2997805859263206,0.5873698131922632,0.2811473993433558,0.367335962710649,0.412791955329421,0.6236559139784946,0.252987252987253,0.3473537440138145,0.4214111922141119,0.1389244558258642,0.1153388822829964,0.2171290711700844,0.0723724113751376,0.0,0
703,2018,Q4,17.0,3.8,11.1,2.0,10.4,5.2,53.0,NC,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3847472427956919,0.4066573263734364,0.4330387358708628,0.2776137034849379,0.5863559644072402,0.2094480966213117,0.5773784757819039,0.0,0.6763234570200762,0.5498657491476793,0.478694267919528,0.5469920024451123,0.5814832309872462,0.4728389230042514,0.5408891418551548,0.0,0.7285673813751977,0.5703698814713588,0.4938716850364876,0.6442387171433295,0.5311905996198376,0.5362136966654716,0.579565478577689,0.2150537634408602,0.422142422142422,0.5493422569729342,0.5318902592499372,0.3002560819462229,0.3049940546967895,0.241254523522316,0.3120540195255349,0.0,1
704,2018,Q4,7.0,8.1,4.3,10.6,9.4,4.6,29.5,ND,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1149131601927617,0.0488160697020456,0.039536115565268,0.0557758838916547,0.0294477146083399,0.0713193701268919,0.0864321609411418,0.0,0.4130888868193126,0.2558083599988016,0.1739675932640626,0.3865315062910702,0.2387812942843646,0.1884742560226736,0.2218317568253374,0.0,0.4448283248457376,0.3061664427843333,0.1838223032971055,0.4847082162340883,0.31933644375324,0.192362854069559,0.2752084467411062,0.913978494623656,0.4534744534744535,0.4142510095403575,0.4764325866263948,0.1811779769526248,0.2348394768133175,0.249698431845597,0.2231296287902779,0.0714285714285714,0
705,2018,Q4,14.0,0.1,2.4,8.1,5.8,9.9,29.3,OH,Ohio Valley,6.275,0.29,0.2,0.0,1.0,0.4,0.0,0.2,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.275,0.29,0.2,0.0,1.0,0.4,0.0,0.2,6.275,0.29,0.2,0.0,1.0,0.4,0.0,0.2,4.0,10.0,0.2271742294382094,0.3312464843634922,0.2046078459382032,0.0924816471183866,0.2681690775178608,0.1720684910564134,0.3582423909715341,0.0,0.5785160251719595,0.3947704849988379,0.3336285715492684,0.5323722683510773,0.4527633443552197,0.4085970713273501,0.3932930575056458,0.0,0.6364314785000104,0.4860434966416067,0.3896247934025313,0.6060505868738635,0.4987039917055469,0.4392255288633919,0.4801065079393647,0.4623655913978495,0.3933933933933935,0.3449265569445114,0.4116956120479906,0.145966709346991,0.1420927467300832,0.1743063932448733,0.125705572978203,0.0,1
706,2018,Q4,4.0,0.05,0.05,0.0,0.4,0.3,13.1,OK,South,2.483333333333333,0.0499999999999999,0.2,0.0,0.8,0.2,0.0,0.2,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,2.483333333333333,0.0499999999999999,0.2,0.0,0.8,0.2,0.0,0.2,2.483333333333333,0.0499999999999999,0.2,0.0,0.8,0.2,0.0,0.2,6.0,10.0,0.5383097771596752,0.0701778402345306,0.2340789064419836,0.2926335330351869,0.1412840719260429,0.3498700504510014,0.3647459966989162,0.1666666666666666,0.6480449157165094,0.5364340902632282,0.4468775390369226,0.5560847638938414,0.5517241379310346,0.4215871516296647,0.5140266002756202,0.0,0.7022339536072857,0.4962099229651675,0.4188257120099151,0.6477103653496445,0.4729566269224123,0.5008963786303335,0.5177191190987914,0.3978494623655914,0.4129024129024126,0.693444020786074,0.6184243644601056,0.2720870678617157,0.3448275862068965,0.2533172496984318,0.4318098269499655,0.0999999999999999,0
707,2018,Q4,13.0,16.0,0.9,14.8,4.6,0.2,44.1,OR,Northwest,1.18,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.18,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.18,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,10.0,0.1744881787897409,0.1740794696883925,0.2781044710274835,0.0709644755716817,0.1452898272220303,0.0966213117260357,0.2974956767747222,0.0,0.5392081210169897,0.451873970867085,0.2990307831604382,0.3820742702867913,0.3863958431743033,0.213982050070855,0.3889153851028881,0.0,0.5450072898888205,0.4687056182357502,0.3531178282272444,0.5893536121673004,0.501123207188526,0.4318752240946576,0.4279918512800885,0.5913978494623656,0.5471555471555472,0.5372894444712584,0.4082221662891183,0.4686299615877081,0.3079667063020214,0.2635705669481302,0.2928895115312779,0.0428571428571428,0
708,2018,Q4,19.0,6.7,7.8,13.0,10.7,5.4,26.9,PA,Northeast,4.687142857142857,0.0142857142857142,0.2857142857142857,0.0,1.0,0.0,0.0,0.5714285714285714,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.233333333333333,0.0166666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,1.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,11.0,0.3512726802289853,0.3893909485347531,0.2610638742087537,0.1312125559024555,0.3242496516616847,0.2000458645467054,0.4654886208261849,0.0,0.5422149195747907,0.3892917820328118,0.3089229062142247,0.4722887270133972,0.4702409069437884,0.3164855928200284,0.3690531755187544,0.0,0.6266471348318488,0.4763579148063224,0.3745628587582978,0.6065465366176228,0.4186970796613098,0.4336679813553246,0.4679628913353461,0.5161290322580645,0.3085323085323087,0.3539370733250747,0.3854014598540146,0.115877080665813,0.1296076099881094,0.1869722557297949,0.0803799905790874,0.0,0
709,2018,Q4,12.0,0.3,1.3,1.4,16.1,5.5,32.2,SC,Southeast,2.56,0.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.56,0.05,0.0,0.0,1.0,0.0,0.0,0.0,2.56,0.05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.3788285520230278,0.367422453158742,0.4889637540422462,0.4462914521981267,0.4026325390750603,0.2783977985017581,0.5847424807105739,0.0,0.7332530633423358,0.5862410546698091,0.5269086869033923,0.584967653201569,0.6369863013698631,0.5094473311289561,0.5930687291828449,0.0,0.7760311219518936,0.6109325486609715,0.5392979214995545,0.6847412795503389,0.5557283566614827,0.5509143062029402,0.6270167623338698,0.1182795698924731,0.4576114576114577,0.5469815681795025,0.5485191710713988,0.2810499359795134,0.2532699167657551,0.2098914354644149,0.3347615458044446,0.0,0
710,2018,Q4,15.0,7.0,2.1,1.6,1.3,2.5,12.8,SD,Northern Rockies & Plains,10.02875,0.3874999999999999,0.25,0.125,1.0,0.375,0.0,0.125,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.02875,0.3874999999999999,0.25,0.125,1.0,0.375,0.0,0.125,10.02875,0.3874999999999999,0.25,0.125,1.0,0.375,0.0,0.125,8.0,10.0,0.1396228856043209,0.0470464555750941,0.0593283101705914,0.1138300565353134,0.0528326644443746,0.0574071242929215,0.1055886960992283,0.0,0.4689541396697843,0.3466803491714725,0.2454302615885693,0.3788650603637105,0.3979688238072745,0.2366556447803495,0.3030380728776189,0.0,0.4858037188797755,0.354250891611986,0.2249052424374273,0.5061993717969913,0.3404181786763435,0.2138759411975619,0.3216307831172487,0.8172043010752689,0.5053025053025055,0.5372229461953871,0.55786559275107,0.1286811779769526,0.2259215219976219,0.2141133896260554,0.3548118083698646,0.0571428571428571,0
711,2018,Q4,22.0,1.9,9.1,11.4,20.8,5.1,49.8,TN,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2937352437012839,0.353619462968521,0.4502482904484185,0.1571175428233904,0.3493668200040924,0.2544717933037762,0.524248825102376,0.1666666666666666,0.6659060974149515,0.502242691683777,0.4384076286926485,0.5469920024451123,0.5753424657534247,0.4548889938592348,0.5043271966129786,0.0,0.704728408454889,0.530913156604782,0.4773051081054459,0.6220862952554141,0.4812510800069121,0.4953388311222661,0.5507091077464116,0.2580645161290322,0.4617064617064617,0.5194014082618744,0.4717174259585536,0.2362355953905249,0.1712247324613555,0.2074788902291918,0.2807126229317522,0.0142857142857142,1
712,2018,Q4,7.0,5.5,6.2,3.0,18.5,3.7,18.6,TX,South,1.797142857142857,0.125,0.2307692307692307,0.0,0.3846153846153846,0.0,0.0,0.3846153846153846,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,2.162,0.24,0.2857142857142857,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,12.0,0.5686147676186161,0.1142412319956209,0.204945761455855,0.2271538266812927,0.1875126533148708,0.2625745298883963,0.3833837617503439,0.3333333333333333,0.6974176123890743,0.6083704701063156,0.5397086012890034,0.5617900259793185,0.6577704298535665,0.5581010864430799,0.5929134401280174,0.0,0.7757063591323996,0.5880100049841319,0.5155959275382889,0.6982972392130931,0.5279073786072231,0.584618142703478,0.610614729840187,0.086021505376344,0.3454713454713456,0.6607434936263549,0.6303045557513215,0.2170294494238156,0.5047562425683711,0.2804583835946924,0.3918166660095692,0.0142857142857142,0
713,2018,Q4,13.0,5.5,6.5,8.0,9.8,4.9,48.0,UT,Southwest,11.363333333333337,0.0249999999999999,0.3333333333333333,0.0,0.8333333333333334,0.1666666666666666,0.0,0.1666666666666666,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,12.3125,0.0375,0.5,0.0,1.0,0.5,0.0,0.5,9.465,0.0,0.0,0.0,1.0,0.5,0.0,0.5,6.0,11.0,0.2407257673275331,0.0546557963209852,0.0506149171797112,0.1038730908784068,0.0985199275499609,0.0345512918513988,0.1443825777337681,0.0,0.5084150446363236,0.4278573063673967,0.2695233897665459,0.4353828128979675,0.3934813415210204,0.2021728861596599,0.3577959514965729,0.0,0.5478748764864808,0.3958851550897578,0.2556030474435429,0.533972557447512,0.4421980300673924,0.3393689494442453,0.3700269665714352,0.6989247311827957,0.4412314412314413,0.6502700151766226,0.5488715496266466,0.2503201024327784,0.4405469678953627,0.4529553679131483,0.3835585703612501,0.0,1
714,2018,Q4,3.0,0.0,0.8,0.0,1.3,0.7,6.2,VT,Northeast,2.3000000000000003,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,2.3000000000000003,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,2.3000000000000003,0.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,2.0,10.0,0.3610724797050356,0.4062275629426052,0.2300480570528506,0.1804910977976542,0.2452171823084193,0.2462926158079804,0.4614902951260823,0.0,0.4374160158588667,0.3210920290974287,0.2093609758913823,0.4476847842697774,0.3273500236183279,0.2803495512517714,0.2687315162888907,0.0,0.5492153868477967,0.3992716741286197,0.2026148201060539,0.5557943461729211,0.2533264212890962,0.2509860164933668,0.3543762694171368,0.7204301075268817,0.213024213024213,0.3608695185846592,0.5201275274771374,0.0992317541613316,0.0945303210463733,0.1489746682750301,0.115255458441652,0.0,0
715,2018,Q4,16.0,12.1,5.8,13.1,38.4,2.8,57.1,VA,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166046767359874,0.3900482337819065,0.3288400723206419,0.5395325289005147,0.3690708055140846,0.2086836875095551,0.5269059402828239,0.0,0.63127469632665,0.4912095433144063,0.4096254229674679,0.5191788497784117,0.5472366556447804,0.3913556920170052,0.4771097086224097,0.0,0.6925947167308131,0.5281036509518521,0.4285050603291754,0.6100181848239379,0.5201313288405046,0.4704195051989961,0.5291699790509029,0.3440860215053763,0.3892563892563894,0.4971411104139517,0.5087003943283833,0.2644046094750321,0.3032104637336504,0.2249698431845597,0.2575845869069371,0.0,0
716,2018,Q4,14.0,11.7,3.3,4.9,0.5,1.3,34.5,WA,Northwest,7.54,0.0166666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,7.54,0.0166666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,7.54,0.0166666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,10.0,0.2997509621915326,0.3344065095901911,0.4305043694884738,0.1681714623238545,0.2500890468575932,0.1747439229475615,0.5066359473348355,0.6666666666666666,0.501510051488099,0.412601517117529,0.287927667106473,0.3198512556670572,0.3455361360415683,0.1799716580066131,0.3557229658599067,0.0,0.5525044741260771,0.4953718797141713,0.3865612176123809,0.6192759133741115,0.5419042681873164,0.469881678020796,0.4516245313280517,0.4946236559139785,0.4053634053634054,0.3693147996203162,0.3094051514388792,0.2144686299615877,0.2621878715814507,0.2496984318455971,0.0893896355605144,0.0,0
717,2018,Q4,17.0,0.6,4.2,7.2,15.2,6.8,29.5,WV,Ohio Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3242666321679225,0.3111740041235004,0.3020723359580763,0.1473293392962619,0.2533369565570425,0.1726800183458187,0.4372725881957139,0.0,0.5891928209358328,0.4463700204219528,0.3659240651063632,0.520605165299781,0.5531412376003779,0.4428436466698158,0.4287063567232245,0.0,0.648433883126844,0.4908450723173966,0.3969075723062055,0.5896842453298066,0.4769310523587351,0.4311581211903909,0.4887022936018149,0.5053763440860215,0.3906213906213904,0.4692118345479996,0.4729088010739157,0.2151088348271446,0.1979785969084423,0.2062726176115802,0.2240511714249226,0.0142857142857142,0
718,2018,Q4,18.0,1.5,7.6,24.5,28.3,5.2,29.9,WI,Upper Midwest,4.535,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.535,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.535,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,10.0,0.431029464083573,0.1243027523174304,0.0949542604601735,0.2291789722386296,0.1877291806281674,0.1140498394740865,0.2769346664498275,0.1666666666666666,0.4399172465175684,0.2876643667609374,0.2050732157919119,0.4341347868167695,0.3068020784128484,0.1702881435994331,0.2551030530485487,0.0,0.5253349548441484,0.3724886361316171,0.2664380230861763,0.5407505372788891,0.3817176429929151,0.3239512370025099,0.3566022595412795,0.7634408602150539,0.2934962934962934,0.3376449957366025,0.3718264955113685,0.176056338028169,0.1985731272294887,0.155006031363088,0.0579677158238988,0.0428571428571428,1
719,2018,Q4,8.0,2.6,1.0,6.8,7.9,1.4,43.9,WY,Northern Rockies & Plains,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1054691290145218,0.0844105938555827,0.0465357941451994,0.0421905324445194,0.0595450111565698,0.0411252102125057,0.1042221797207122,0.0,0.4540864521107459,0.3483088115738166,0.2103114645833832,0.3865315062910702,0.2928672649976382,0.1752479924421351,0.2858700051494617,0.0,0.4476613622072815,0.3360818391621086,0.1632304204544484,0.4268474127955034,0.3354069466044582,0.2499103621369667,0.2805824045922974,0.881720430107527,0.5742875742875744,0.5854840699089938,0.6076013088346337,0.2842509603072982,0.4530321046373365,0.4746682750301568,0.4366948976151679,0.0142857142857142,0
720,2019,Q1,12.0,1.8,3.1,0.3,22.7,9.0,27.2,AL,Southeast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4928037776124712,0.4270367804925932,0.2084456007458207,0.3889123280735803,0.3029217113019679,0.1948478825867604,0.5090130110105506,0.1666666666666666,0.4888043319186301,0.6292573488925285,0.6305260356454381,0.3970505832611686,0.6412376003778933,0.6079357581483231,0.5547481559356269,0.0,0.541711292763317,0.6581706130577293,0.5918673308809215,0.5415771201851546,0.5747364783134612,0.5451774829688061,0.574185691156633,0.2258064516129032,0.3980553980553981,0.545956782249557,0.681735044886316,0.1222791293213828,0.3353151010701546,0.3630880579010856,0.3812575967019749,0.0142857142857142,0
721,2019,Q1,11.0,6.5,8.4,16.2,7.9,0.2,25.8,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1228694330347035,0.1883284748677534,0.0748482871598877,0.0711332377014598,0.202669565245634,0.0928757070784283,0.1754941629704033,0.0,0.4629871080185728,0.4878421607886288,0.6095730404795532,0.3054098110131934,0.4806329711856402,0.5923476617855457,0.4847816452390593,0.0,0.4709613670441746,0.4666963751954519,0.5283621193119286,0.46933377417755,0.474511836875756,0.5634636070276086,0.4584784641539748,0.4086021505376344,0.5315735315735316,0.6368872371575205,0.7691920463126103,0.4379001280409731,0.4274673008323424,0.4734620024125451,0.5337644527762027,0.0285714285714285,0
722,2019,Q1,23.0,3.3,0.7,55.3,1.5,2.9,19.5,AR,South,2.83,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.01,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,2.0,0.3706135386008602,0.5340262060251152,0.2440956878580924,0.2306978314066323,0.4799327899219527,0.2556184069714111,0.5303413512113649,0.0,0.409563215944015,0.5195052046747394,0.5440104427024295,0.3273394121542458,0.5956542276806803,0.5701464336324988,0.4528799601364506,0.0,0.4893208311164239,0.5487588656691755,0.5276097981685246,0.5200859646222517,0.4981855883877656,0.4662961634994622,0.4941724110568941,0.2903225806451613,0.3071253071253071,0.521678974210467,0.6145649802835809,0.0326504481434058,0.2800237812128418,0.3051869722557297,0.2925795471370147,0.0142857142857142,0
723,2019,Q1,15.0,6.4,8.7,12.3,13.4,5.6,43.5,CA,West,0.5404166666666667,1.2791666666666668,0.125,0.0833333333333333,0.5416666666666666,0.4166666666666667,0.0,0.7083333333333334,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0.8450000000000001,1.515,0.25,0.1,0.55,0.5,0.0,0.8,0.4795,1.515,0.1,0.1,0.55,0.5,0.0,0.8,9.0,2.0,0.4299298166176136,0.5894169339273956,0.2481989477152935,0.2532275757320057,0.3277140886744306,0.1603730316465372,0.5827115449488411,0.5,0.4755863922408631,0.4536498605134952,0.5398846177134481,0.3378584891243442,0.4055266887104394,0.5276334435521965,0.451874607292604,0.0,0.5460921359028751,0.4966436643198986,0.529758179165668,0.5633989089105638,0.5348194228443062,0.6079239870921478,0.497848549133256,0.2580645161290322,0.3430143430143432,0.4743523887666945,0.6000838996560114,0.2439180537772087,0.3799048751486326,0.4535585042219541,0.2760164337127011,0.0,0
724,2019,Q1,4.0,0.0,2.5,0.0,0.3,0.6,11.2,CO,Southwest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1131666612762378,0.108289550197221,0.1706956100595698,0.0406716732765167,0.0822803790527146,0.0908882433878612,0.1847549826088406,0.0,0.2839761584822319,0.3319074179595092,0.3777030842301956,0.1697315470429423,0.2961738308927728,0.4499291450165329,0.2758975447184549,0.0,0.266257143054567,0.2702321491232027,0.3048994720566986,0.2850057860803439,0.2674961119751166,0.3295087845105773,0.2368401422143377,0.978494623655914,0.5885885885885888,0.7016518079793335,0.7000419498280057,0.3386683738796415,0.56064209274673,0.5458383594692401,0.5541596725090683,0.0571428571428571,0
