state_id,state_name,Year,Quarter,M1_avg_prcp,M2_avg_prcp,M3_avg_prcp,M1_max_prcp,M2_max_prcp,M3_max_prcp,Q_prcp_avg,Consecutive_Rain_Days,M1_avg_tmax,M2_avg_tmax,M3_avg_tmax,M1_max_tmax,M2_max_tmax,M3_max_tmax,Q_tmax_avg,Num_Heat_Stress_Days,M1_avg_tmin,M2_avg_tmin,M3_avg_tmin,M1_min_tmin,M2_min_tmin,M3_min_tmin,Q_tmin_avg,Num_Frost_Days,M1_avg_tvol,M2_avg_tvol,M3_avg_tvol,M1_max_tvol,M2_max_tvol,M3_max_tvol,Q_tvol_avg,Num_high_vol_days
11,Illinois,2015,Q3,0.42840971570878744,0.18737522486157962,0.21674062214341772,0.22175343852839424,0.2543113294668773,0.1862865005350864,0.37078144403736224,0.0,0.8011255537964157,0.8031490703662949,0.8157445987599996,0.589603178646019,0.80325932923949,0.8086915446386397,0.8041040897878575,0.0,0.8792158705371025,0.8320345942126772,0.8019557247373275,0.8495619110596793,0.7929842750993606,0.7343133739691646,0.8336365275640739,0.010752688172043012,0.3582813582813582,0.5831845166272505,0.6686366305898145,0.34955185659411003,0.48692033293697984,0.5090470446320867,0.37493364706224763,0.0
11,Illinois,2015,Q4,0.11798570458294252,0.3546812314446917,0.4091674182310276,0.18513205636655136,0.40544739414791636,0.3376395046628956,0.4344889437209592,0.0,0.6165666617883798,0.5293395486344109,0.4081187223742222,0.4646222810860374,0.5569201700519604,0.46173830892772805,0.48602280738838477,0.0,0.6378272676391125,0.5514108702193129,0.4697276054548712,0.5972888080674492,0.4275099360635908,0.4842237361061313,0.5311616544251359,0.2688172043010753,0.5092715092715092,0.5411629690407623,0.4159241547109657,0.20102432778489118,0.20511296076099883,0.12424607961399275,0.2829404298834657,0.014285714285714285
11,Illinois,2016,Q1,0.07108897441702514,0.08732130398853385,0.2054043610869541,0.07535229094591174,0.10404137403902472,0.15005350863782296,0.17600683680605683,0.0,0.24121575775314977,0.3812885488068565,0.5133343002502249,0.21662166980795683,0.5099196976854039,0.5583372697213038,0.3262953242972718,0.0,0.3335452353148471,0.42070762666830486,0.5181631264915543,0.3279880972061498,0.36219111802315535,0.4664754392255289,0.38672782593859945,0.6559139784946237,0.2491022491022491,0.4675402054752343,0.5618927762396175,0.12035851472471193,0.187871581450654,0.3214716525934861,0.21055032111429883,0.014285714285714285
11,Illinois,2016,Q2,0.2802656403290317,0.2695766552748069,0.19858329499492425,0.11433634292464773,0.20418525643871033,0.12490444886103043,0.34639591198806147,0.0,0.5811378825574638,0.6998583756039541,0.8670867122619612,0.4910091182313688,0.7647614548889939,0.8075106282475201,0.6996655776753712,0.0,0.6024308842531492,0.7191513648750224,0.8622081168471074,0.565548024466854,0.669604285467427,0.7954463965579062,0.7090058778968933,0.08602150537634409,0.505002905002905,0.5843267853982657,0.6606432306960875,0.3021766965428938,0.41022592152199766,0.5663449939686369,0.43366254746711475,0.014285714285714285
11,Illinois,2016,Q3,0.5665771855493386,0.420719642504842,0.21679050491030924,0.16369926588473546,0.31905299614256594,0.16587677725118485,0.5455437053342516,0.16666666666666666,0.815806979497891,0.8284800290404182,0.8109283200100634,0.5969130456930365,0.8176665092111479,0.7874350495984884,0.8181343326462455,0.0,0.8974164081232163,0.8916836853643633,0.8185936558386713,0.8500578608034386,0.8258164852255054,0.7787737540337039,0.8684857528142389,0.010752688172043012,0.34931434931434946,0.5055424167833068,0.6211617305702382,0.34955185659411014,0.3442330558858501,0.4396863691194209,0.30343804324240253,0.0
11,Illinois,2016,Q4,0.19534913807044207,0.16593924470441604,0.08568572054743677,0.1320563665513459,0.18177467951251042,0.0644396881210824,0.2007134195592642,0.0,0.6525018958796216,0.5506610447395219,0.2593778030615593,0.5247058224237175,0.6598960793575817,0.3578176665092112,0.45559108245344865,0.0,0.6932580620642477,0.5617833727521351,0.30727277380805573,0.6515126467184659,0.5094176602730257,0.2482968806023665,0.502091344039593,0.3548387096774194,0.4542514542514541,0.5722176638726666,0.41290376709455495,0.2605633802816901,0.1319857312722949,0.1453558504221954,0.27460181109231374,0.014285714285714285
11,Illinois,2017,Q1,0.17426178078204335,0.05002771366039703,0.21805205617620954,0.1381318032233567,0.048177327208497406,0.12658614890689499,0.20674296219730917,0.0,0.2943536048321647,0.48410237794603606,0.46335267636493693,0.2866894197952219,0.567548417572036,0.6041568256967407,0.3671855986847702,0.0,0.4043020708812127,0.47578580799680154,0.4638176187407075,0.32468176558108786,0.4276827371695179,0.43546073861599144,0.4149115416540877,0.6021505376344086,0.20181020181020182,0.6050393128920086,0.5603490225690075,0.12868117797695264,0.3727705112960761,0.3624849215922798,0.2599654872413206,0.014285714285714285
11,Illinois,2017,Q2,0.5823549705143547,0.32097701399450645,0.20125202302361772,0.47877816218040675,0.2235644509787576,0.15089435866075523,0.49026722794692085,0.0,0.6158513275592157,0.6993513899348072,0.8463592528079313,0.4849472772655494,0.7494095418044404,0.8190836088804914,0.7049436178057529,0.0,0.64872064178661,0.7174562218633562,0.8313846664541553,0.6445693503058357,0.6818731639882496,0.7823592685550378,0.7151392595923332,0.021505376344086023,0.47390677390677394,0.5870939717167817,0.6779304751517186,0.325224071702945,0.4019024970273483,0.49698431845597113,0.43127457909943656,0.0
11,Illinois,2017,Q3,0.3959377728904556,0.14818275714670165,0.05180325341678697,0.2143279048181588,0.1985555462929983,0.10533557560006115,0.2541340876156982,0.3333333333333333,0.8373667895107963,0.7944081487693162,0.812165128752494,0.6033314655391981,0.7730278696268306,0.8164855928200284,0.8127928821413039,0.0,0.885572929982518,0.8112009542183183,0.7621561265440358,0.8527029261034882,0.8119923967513392,0.7400501972032988,0.8153497894732908,0.010752688172043012,0.45336945336945333,0.6105828788390689,0.7462124898621251,0.5499359795134442,0.3983353151010701,0.6296743063932448,0.4707114519541806,0.0
11,Illinois,2017,Q4,0.4083896633138199,0.1440718701356592,0.051290748215014954,0.23879841363598012,0.14106754461274632,0.06084696529582633,0.25508305732300113,0.0,0.6239173529529156,0.48099693801598437,0.29227175246176573,0.5054505628852326,0.4700047236655645,0.43835616438356173,0.42931025860310945,0.0,0.6785262677842192,0.49662894459066564,0.29425063772789706,0.590345511654819,0.5045792293070676,0.2430978845464325,0.46822776887872236,0.5161290322580645,0.40878640878640893,0.5464163328345963,0.5194731101602484,0.13892445582586427,0.27824019024970276,0.35645355850422195,0.29816825089477517,0.0
11,Illinois,2018,Q1,0.10673048934312232,0.3356217650059446,0.23982347024206527,0.1071639524090794,0.38899131833737344,0.14753095856902618,0.3277803227790085,0.16666666666666666,0.2272727272727272,0.37359957207268124,0.40937899997324556,0.25513218888492695,0.4645725082664148,0.36513934813415216,0.2812896627280579,0.0,0.28282004684876405,0.3827865587029924,0.41775539945538154,0.2243346007604563,0.30084672541904267,0.49677303693079966,0.3207794961236756,0.7741935483870969,0.35924735924735907,0.5390635234739681,0.5313700813826663,0.19142125480153652,0.227705112960761,0.3407720144752714,0.2788607894691679,0.02857142857142857
11,Illinois,2018,Q2,0.20530310380887692,0.2362557183037308,0.4014814493259604,0.1470761961015948,0.17322185063729403,0.15433419966366002,0.40434354791707655,0.3333333333333333,0.48712287517351177,0.8039370360448486,0.8545731179267799,0.45356833579542566,0.863486065186585,0.8110533774208786,0.7037574293722959,0.0,0.5038322012700298,0.8048325345901766,0.8796795473870543,0.5058687386344851,0.7330222913426646,0.8212621011115095,0.7122502359725668,0.1827956989247312,0.5078673078673079,0.6510931994787393,0.5930201079508907,0.3610755441741357,0.4161712247324614,0.3468033775633293,0.437117865332467,0.014285714285714285
11,Illinois,2018,Q3,0.28254471360652017,0.30397403954891333,0.31054516528281867,0.1646274575985149,0.31623814106970993,0.26524996177954446,0.4216082615605019,0.16666666666666666,0.820802788606096,0.8285533281733071,0.8042131760732192,0.5887117314451632,0.8216816249409543,0.8098724610297592,0.8177399477450963,0.0,0.8779651881896893,0.8704711310497493,0.8130797364756055,0.8472474789221359,0.8140660100224641,0.7257081391179635,0.8514368078588486,0.010752688172043012,0.42420042420042403,0.5570732178193929,0.6170870039432841,0.4174135723431497,0.39952437574316285,0.34258142340168884,0.36189784493916977,0.0
11,Illinois,2018,Q4,0.3021766551311491,0.1932418626630951,0.19941842905997822,0.1140831997299806,0.1655351310152641,0.10938694389237122,0.31579181273152085,0.16666666666666666,0.5836315740457405,0.38510070050119727,0.3344312064447358,0.5439610819622026,0.38356164383561653,0.3148323098724611,0.3916933337503588,0.0,0.6276767020681172,0.4558739396057423,0.3709098354743462,0.5617457430980327,0.4275099360635908,0.42757260666905705,0.4595479355342392,0.5376344086021506,0.436149436149436,0.3924728241925018,0.4540984981961574,0.2471190781049936,0.28656361474435194,0.20928829915560915,0.1921192717836976,0.0
11,Illinois,2019,Q1,0.2715805815194539,0.22072324776317023,0.24897132604135497,0.16572441144207242,0.1889200808512988,0.215486928604189,0.34374100913910877,0.0,0.2257493713662307,0.3336860126929665,0.3902424943076288,0.24514798023534207,0.35049598488427025,0.4874822862541333,0.2589930027902184,0.0,0.31536542727040295,0.36786075326077616,0.3889655429160433,0.19788394775996038,0.23310869189562816,0.289709573323772,0.31809789398581945,0.8387096774193549,0.25552825552825553,0.4700596875653587,0.5480493329977347,0.05633802816901409,0.21878715814506539,0.3232810615199035,0.20734947866590625,0.04285714285714286
11,Illinois,2019,Q2,0.38871567644490435,0.5069088208815681,0.3266074162218706,0.13163446122690067,0.3359421265797021,0.19935789634612444,0.5776619848270601,0.16666666666666666,0.5684554457201902,0.696828678111221,0.8038275827594024,0.4683663593296317,0.7397260273972605,0.791213982050071,0.6721639483652242,0.0,0.6039089005742082,0.7323734803660179,0.8281708849649265,0.5645561249793355,0.6998444790046656,0.7814628899247043,0.703724783918158,0.05376344086021506,0.4604744604744605,0.5443473784127291,0.5835181922420786,0.30345710627400757,0.2901307966706302,0.42098914354644146,0.3523902149535313,0.014285714285714285
11,Illinois,2019,Q3,0.25046088165852703,0.25179081006337345,0.31712969051249207,0.07121761876634883,0.21652731329661754,0.25806451612903225,0.38540823045925654,0.0,0.8457751819379216,0.8111081345457938,0.8168504512826433,0.5972696245733788,0.7931034482758622,0.7661785545583373,0.8242349740858994,0.0,0.9071454730135916,0.8450373382551042,0.8329234346484993,0.8550173582410316,0.8358389493692759,0.8264610971674436,0.8587540499946175,0.010752688172043012,0.41435141435141454,0.5726788615924193,0.6042732891461814,0.39308578745198464,0.46730083234244946,0.3890229191797345,0.3597684551620298,0.0
11,Illinois,2019,Q4,0.4112034671237749,0.15410811025565507,0.11551883339155844,0.3504345624841786,0.25117168342407636,0.1626662589818071,0.2948765203825664,0.0,0.5803719915383898,0.40943295848971206,0.3651003082399624,0.565890683103255,0.39159187529522915,0.4230042512990081,0.41072487013644676,0.0,0.6199653125669391,0.44227977900146737,0.3703203879805451,0.6060505868738635,0.35959910143424917,0.40534241663678744,0.45147171736071934,0.5053763440860215,0.4492954492954493,0.48946055955081486,0.5284671532846718,0.19654289372599235,0.17181926278240192,0.2249698431845597,0.2895701686433837,0.014285714285714285
11,Illinois,2020,Q1,0.3590995827808143,0.13355792137449604,0.24288884672362146,0.41751750907096447,0.12158008641605075,0.16885797278703563,0.3324014939513412,0.0,0.28690313052964883,0.3565547253101454,0.46669698842938434,0.2205440374917223,0.4071799716580067,0.5151157298063297,0.31746370285153414,0.0,0.404854858659075,0.40553615402095927,0.49267727827273267,0.3894858654323029,0.27959218939001207,0.4799211186805307,0.39934219912330154,0.6451612903225807,0.17661017661017675,0.43911219254024725,0.5058813658863999,0.05441741357234314,0.22948870392390014,0.23763570566948128,0.13418056002223588,0.014285714285714285
11,Illinois,2020,Q2,0.36655778000582157,0.32447546772935515,0.22554493049976143,0.20074255337102354,0.26925171408434395,0.14477908576670237,0.4219580942027838,0.16666666666666666,0.5410627569415802,0.6750221860768295,0.8523177608082297,0.48102490958178395,0.755077940481814,0.7753897024090695,0.6699460750337608,0.0,0.5629314335860034,0.7119586404098353,0.8491045439421474,0.5736485369482559,0.5978918265076897,0.8180351380423092,0.6877656320506782,0.09677419354838711,0.49853629853629855,0.5363193204305228,0.6537942221103561,0.2682458386683739,0.2865636147443519,0.5150784077201447,0.4004028516794188,0.02857142857142857
11,Illinois,2020,Q3,0.46084931595459094,0.11858045631336682,0.20541723405905513,0.25415576744578516,0.20082908308261277,0.09562757988075218,0.34214786473567815,0.3333333333333333,0.8424224685017891,0.8171858543144828,0.751219559132835,0.591742651928073,0.831837505904582,0.7005196032120926,0.803209329043375,0.0,0.9076844410970074,0.8386223852893875,0.7458227433144891,0.8943627045792693,0.798168308277173,0.7031193976335605,0.8288152468947352,0.010752688172043012,0.40212940212940207,0.6042119149894624,0.6362989065078167,0.3860435339308579,0.46313912009512503,0.33655006031363094,0.3886225813438594,0.0
11,Illinois,2020,Q4,0.24525372748148383,0.18912118976747963,0.10453657906787286,0.12522150029533374,0.22540493314177887,0.17122764103348112,0.24172156384417726,0.0,0.5676330109229274,0.5443996699212063,0.32932673013584246,0.4922571443125669,0.6280113367973549,0.4024563060935286,0.44618746746666915,0.0,0.5924226615349534,0.5474885530363715,0.33999486560209347,0.6025789386675484,0.5220321410057025,0.3612405880243816,0.47036971132083216,0.5053763440860215,0.49278649278649267,0.5903218194786322,0.5088178538467993,0.12932138284250963,0.321640903686088,0.26839565741857657,0.35190402821200584,0.08571428571428572
11,Illinois,2021,Q1,0.20282027232446065,0.11460057200711415,0.2455921708648364,0.19711416758079486,0.15362612878395013,0.2428527748050757,0.26375649985964417,0.0,0.25140029003632103,0.23775010056815551,0.5101167200113776,0.13835260557281848,0.3594709494567785,0.5004723665564479,0.2758647888613872,0.0,0.38447771919762846,0.27634819661949545,0.49203353956239726,0.3987435939824765,0.24226715050976322,0.5050197203298674,0.3463640633165995,0.7311827956989247,0.1264621264621265,0.43885299667432015,0.610755935900663,0.09154929577464788,0.2140309155766944,0.2472858866103739,0.16929364489529974,0.0
11,Illinois,2021,Q2,0.25563461517729114,0.2614054416563492,0.32922626148367257,0.18580710488566365,0.2221570234423296,0.20906589206543344,0.3997000618591886,0.16666666666666666,0.5716243364421323,0.6887413404491665,0.847719742424605,0.502597931842494,0.762399622106755,0.8075106282475201,0.6850475496277704,0.0,0.6002031495083643,0.7127031738110375,0.8660630517506462,0.5442221854852042,0.6524969759806463,0.7807457870204375,0.706943393120215,0.07526881720430108,0.4817404817404818,0.5706517367311809,0.6061459294683559,0.31882202304737517,0.3079667063020214,0.39686369119420994,0.3878479270796579,0.04285714285714286
11,Illinois,2021,Q3,0.4111387819787185,0.23053097582852394,0.14563273793963363,0.18217871909543498,0.23731393537309284,0.14462620394435105,0.35027104543019044,0.16666666666666666,0.8049372696672563,0.8404827620509445,0.8111975077951807,0.5774794967143803,0.8427019367028815,0.7427964100141711,0.819041417918889,0.0,0.8856489383019741,0.8748053790638917,0.7839954147189693,0.8467515291783766,0.8408501814411612,0.7447113660810327,0.8466868403742649,0.010752688172043012,0.35076335076335075,0.5780040864263076,0.6966568783734653,0.2714468629961586,0.5041617122473245,0.5006031363088058,0.3833080539168806,0.0
11,Illinois,2021,Q4,0.49671722888838576,0.05607148762254642,0.15848237777872393,0.33533035186904064,0.05218308250448483,0.12429292157162516,0.30178501985173106,0.0,0.6371419448398812,0.4751458347331431,0.4239179566323693,0.5323722683510773,0.5214926783183751,0.4659896079357583,0.478014328989421,0.0,0.7165926161372571,0.4799985945032732,0.4248365252690711,0.673169118862622,0.47140141696906857,0.4478307637145931,0.5189747405303731,0.3548387096774194,0.33484533484533474,0.5712534388725325,0.5507005621276952,0.15556978233034569,0.2538644470868014,0.22195416164053075,0.29668304626029984,0.0
11,Illinois,2022,Q1,0.08696917752838057,0.2152518897992286,0.2701393195399753,0.09400050628638934,0.22161570515908804,0.28176119859348725,0.27864365545160136,0.0,0.20737596955949067,0.33474099664132895,0.4735405070117903,0.19273088482502165,0.3731695795937648,0.5486537553141239,0.28223706290170775,0.0,0.25693575915036504,0.3356539856990708,0.450260326383282,0.3098032732683088,0.31190599619837567,0.4001434205808534,0.3052652561824286,0.7849462365591399,0.375102375102375,0.5507838445962874,0.6139609027602988,0.31882202304737517,0.2746730083234245,0.252714113389626,0.33679967601970673,0.04285714285714286
11,Illinois,2022,Q2,0.30208933018532286,0.25269600438637624,0.1730932011133854,0.15534554046072063,0.1741962235471288,0.15662742699892984,0.33284921299273545,0.0,0.5290745890043416,0.7306867692447309,0.8551987976435389,0.4995670113595843,0.8375059045819557,0.8545111006140766,0.6892963968526526,0.041666666666666664,0.5755838245083067,0.759322930441682,0.8415309192356107,0.6086956521739131,0.7214446172455504,0.8133739691645752,0.7082411363504845,0.06451612903225806,0.4222390222390223,0.5683028460189521,0.6770461727773585,0.2605633802816901,0.26337693222354336,0.5983112183353437,0.39871137408564705,0.014285714285714285
